GUPW	14	2.85868e-06
GUPZ	1	2.04191e-07
GURA	28	5.71736e-06
GURB	1	2.04191e-07
GURE	328	6.69748e-05
GURG	7	1.42934e-06
GURI	3	6.12574e-07
GURR	3	6.12574e-07
GURS	6	1.22515e-06
GURT	2	4.08383e-07
GURU	5	1.02096e-06
GUSA	9	1.83772e-06
GUSB	1	2.04191e-07
GUSC	7	1.42934e-06
GUSE	33	6.73832e-06
GUSF	5	1.02096e-06
GUSG	1	2.04191e-07
GUSH	6	1.22515e-06
GUSI	12	2.4503e-06
GUSJ	1	2.04191e-07
GUSK	1	2.04191e-07
GUSL	2	4.08383e-07
GUSM	3	6.12574e-07
GUSO	24	4.90059e-06
GUSR	2	4.08383e-07
GUSS	11	2.24611e-06
GUST	192	3.92047e-05
GUSU	3	6.12574e-07
GUSV	1	2.04191e-07
GUSW	3	6.12574e-07
GUTA	1	2.04191e-07
GUTE	2	4.08383e-07
GUTH	4	8.16766e-07
GUTM	1	2.04191e-07
GUTR	1	2.04191e-07
GUTS	6	1.22515e-06
GUTT	25	5.10479e-06
GUYA	1	2.04191e-07
GUYB	2	4.08383e-07
GUYD	1	2.04191e-07
GUYH	3	6.12574e-07
GUYI	3	6.12574e-07
GUYL	1	2.04191e-07
GUYM	1	2.04191e-07
GUYN	1	2.04191e-07
GUYO	1	2.04191e-07
GUYS	10	2.04191e-06
GUYT	1	2.04191e-07
GUYU	2	4.08383e-07
GUYW	6	1.22515e-06
GUZZ	2	4.08383e-07
GVAC	1	2.04191e-07
GVAL	13	2.65449e-06
GVAN	9	1.83772e-06
GVAR	24	4.90059e-06
GVAS	1	2.04191e-07
GVAT	4	8.16766e-07
GVAU	1	2.04191e-07
GVAV	1	2.04191e-07
GVDT	1	2.04191e-07
GVEG	3	6.12574e-07
GVEH	9	1.83772e-06
GVEI	2	4.08383e-07
GVEL	1	2.04191e-07
GVEN	2	4.08383e-07
GVER	34	6.94251e-06
GVES	4	8.16766e-07
GVET	1	2.04191e-07
GVGA	1	2.04191e-07
GVIA	3	6.12574e-07
GVIC	11	2.24611e-06
GVID	5	1.02096e-06
GVIE	15	3.06287e-06
GVIG	1	2.04191e-07
GVIL	3	6.12574e-07
GVIN	2	4.08383e-07
GVIO	4	8.16766e-07
GVIR	3	6.12574e-07
GVIS	17	3.47125e-06
GVIT	2	4.08383e-07
GVIV	3	6.12574e-07
GVNO	1	2.04191e-07
GVNT	1	2.04191e-07
GVOC	1	2.04191e-07
GVOG	2	4.08383e-07
GVOI	4	8.16766e-07
GVOL	11	2.24611e-06
GVON	1	2.04191e-07
GVOT	5	1.02096e-06
GVOY	1	2.04191e-07
GVRG	1	2.04191e-07
GVSH	1	2.04191e-07
GVUL	2	4.08383e-07
GVYA	1	2.04191e-07
GWAD	1	2.04191e-07
GWAG	2	4.08383e-07
GWAI	6	1.22515e-06
GWAK	1	2.04191e-07
GWAL	21	4.28802e-06
GWAN	6	1.22515e-06
GWAR	27	5.51317e-06
GWAS	172	3.51209e-05
GWAT	9	1.83772e-06
GWAV	5	1.02096e-06
GWAX	3	6.12574e-07
GWAY	51	1.04138e-05
GWEA	14	2.85868e-06
GWEB	1	2.04191e-07
GWEC	6	1.22515e-06
GWED	10	2.04191e-06
GWEE	15	3.06287e-06
GWEF	1	2.04191e-07
GWEH	9	1.83772e-06
GWEI	6	1.22515e-06
GWEK	2	4.08383e-07
GWEL	58	1.18431e-05
GWEM	4	8.16766e-07
GWEN	17	3.47125e-06
GWEO	2	4.08383e-07
GWER	28	5.71736e-06
GWES	14	2.85868e-06
GWET	3	6.12574e-07
GWEU	1	2.04191e-07
GWEV	4	8.16766e-07
GWEW	13	2.65449e-06
GWFX	1	2.04191e-07
GWHA	59	1.20473e-05
GWHE	129	2.63407e-05
GWHG	1	2.04191e-07
GWHI	175	3.57335e-05
GWHO	43	8.78023e-06
GWHY	16	3.26706e-06
GWIC	2	4.08383e-07
GWID	11	2.24611e-06
GWIF	1	2.04191e-07
GWIL	88	1.79688e-05
GWIM	2	4.08383e-07
GWIN	16	3.26706e-06
GWIO	1	2.04191e-07
GWIP	1	2.04191e-07
GWIR	8	1.63353e-06
GWIS	1	2.04191e-07
GWIT	436	8.90274e-05
GWIV	2	4.08383e-07
GWKE	2	4.08383e-07
GWOL	1	2.04191e-07
GWOM	18	3.67545e-06
GWON	4	8.16766e-07
GWOO	20	4.08383e-06
GWOR	104	2.12359e-05
GWOU	27	5.51317e-06
GWPR	4	8.16766e-07
GWRA	4	8.16766e-07
GWRE	3	6.12574e-07
GWRI	23	4.6964e-06
GWRL	3	6.12574e-07
GWRO	15	3.06287e-06
GWRS	3	6.12574e-07
GWRT	1	2.04191e-07
GWUA	1	2.04191e-07
GWUF	1	2.04191e-07
GWUM	1	2.04191e-07
GWWW	1	2.04191e-07
GWYN	9	1.83772e-06
GXAN	1	2.04191e-07
GXFN	1	2.04191e-07
GXIA	11	2.24611e-06
GXII	1	2.04191e-07
GXUJ	1	2.04191e-07
GYAB	3	6.12574e-07
GYAC	2	4.08383e-07
GYAG	2	4.08383e-07
GYAI	1	2.04191e-07
GYAK	1	2.04191e-07
GYAL	1	2.04191e-07
GYAM	1	2.04191e-07
GYAN	51	1.04138e-05
GYAP	2	4.08383e-07
GYAR	15	3.06287e-06
GYAS	9	1.83772e-06
GYAT	12	2.4503e-06
GYAW	2	4.08383e-07
GYAY	1	2.04191e-07
GYBA	1	2.04191e-07
GYBE	4	8.16766e-07
GYBL	2	4.08383e-07
GYBO	1	2.04191e-07
GYBU	8	1.63353e-06
GYBY	4	8.16766e-07
GYCA	6	1.22515e-06
GYCH	5	1.02096e-06
GYCO	35	7.1467e-06
GYDE	5	1.02096e-06
GYDI	3	6.12574e-07
GYDO	1	2.04191e-07
GYDY	1	2.04191e-07
GYEA	56	1.14347e-05
GYED	2	4.08383e-07
GYEE	1	2.04191e-07
GYEF	3	6.12574e-07
GYEI	1	2.04191e-07
GYEL	4	8.16766e-07
GYEM	1	2.04191e-07
GYES	28	5.71736e-06
GYET	16	3.26706e-06
GYEU	1	2.04191e-07
GYEV	1	2.04191e-07
GYEX	2	4.08383e-07
GYEY	1	2.04191e-07
GYFI	3	6.12574e-07
GYFL	1	2.04191e-07
GYFO	13	2.65449e-06
GYFR	8	1.63353e-06
GYGA	1	2.04191e-07
GYGE	1	2.04191e-07
GYGR	2	4.08383e-07
GYHA	5	1.02096e-06
GYHE	5	1.02096e-06
GYHI	2	4.08383e-07
GYHO	3	6.12574e-07
GYIA	3	6.12574e-07
GYIF	1	2.04191e-07
GYIN	21	4.28802e-06
GYIO	1	2.04191e-07
GYIS	19	3.87964e-06
GYIT	7	1.42934e-06
GYJE	1	2.04191e-07
GYJO	2	4.08383e-07
GYJU	1	2.04191e-07
GYLE	6	1.22515e-06
GYLI	6	1.22515e-06
GYLL	2	4.08383e-07
GYLO	2	4.08383e-07
GYMA	7	1.42934e-06
GYME	3	6.12574e-07
GYMH	1	2.04191e-07
GYMM	1	2.04191e-07
GYMN	10	2.04191e-06
GYMO	1	2.04191e-07
GYNA	2	4.08383e-07
GYNE	7	1.42934e-06
GYNI	1	2.04191e-07
GYNN	1	2.04191e-07
GYNO	1	2.04191e-07
GYOF	41	8.37185e-06
GYON	5	1.02096e-06
GYOR	8	1.63353e-06
GYOU	139	2.83826e-05
GYPA	2	4.08383e-07
GYPH	1	2.04191e-07
GYPI	1	2.04191e-07
GYPL	1	2.04191e-07
GYPO	4	8.16766e-07
GYPR	3	6.12574e-07
GYPS	20	4.08383e-06
GYPT	42	8.57604e-06
GYPU	1	2.04191e-07
GYRA	2	4.08383e-07
GYRE	9	1.83772e-06
GYRU	2	4.08383e-07
GYRY	1	2.04191e-07
GYSA	6	1.22515e-06
GYSE	7	1.42934e-06
GYSH	2	4.08383e-07
GYSI	1	2.04191e-07
GYSO	9	1.83772e-06
GYSP	2	4.08383e-07
GYST	3	6.12574e-07
GYSU	5	1.02096e-06
GYSY	2	4.08383e-07
GYTE	2	4.08383e-07
GYTH	42	8.57604e-06
GYTI	1	2.04191e-07
GYTO	15	3.06287e-06
GYTR	2	4.08383e-07
GYUG	1	2.04191e-07
GYUL	1	2.04191e-07
GYUN	4	8.16766e-07
GYUP	2	4.08383e-07
GYUS	1	2.04191e-07
GYVI	1	2.04191e-07
GYWA	8	1.63353e-06
GYWE	5	1.02096e-06
GYWH	9	1.83772e-06
GYWI	9	1.83772e-06
GYWO	1	2.04191e-07
GYXR	1	2.04191e-07
GYYE	1	2.04191e-07
GZAG	5	1.02096e-06
GZAH	1	2.04191e-07
GZAN	1	2.04191e-07
GZAP	1	2.04191e-07
GZEA	2	4.08383e-07
GZEE	1	2.04191e-07
GZEL	1	2.04191e-07
GZEM	3	6.12574e-07
GZER	4	8.16766e-07
GZIG	1	2.04191e-07
GZIM	3	6.12574e-07
GZIP	1	2.04191e-07
HAAA	2	4.08383e-07
HAAC	2	4.08383e-07
HAAD	1	2.04191e-07
HAAG	1	2.04191e-07
HAAH	1	2.04191e-07
HAAK	3	6.12574e-07
HAAL	2	4.08383e-07
HAAM	1	2.04191e-07
HAAN	8	1.63353e-06
HAAR	1	2.04191e-07
HAAS	3	6.12574e-07
HABA	21	4.28802e-06
HABB	7	1.42934e-06
HABE	13	2.65449e-06
HABI	134	2.73616e-05
HABL	26	5.30898e-06
HABN	2	4.08383e-07
HABO	66	1.34766e-05
HABR	11	2.24611e-06
HABS	13	2.65449e-06
HABU	13	2.65449e-06
HABY	2	4.08383e-07
HACA	30	6.12574e-06
HACC	41	8.37185e-06
HACE	8	1.63353e-06
HACG	1	2.04191e-07
HACH	26	5.30898e-06
HACI	8	1.63353e-06
HACK	70	1.42934e-05
HACL	13	2.65449e-06
HACM	1	2.04191e-07
HACN	1	2.04191e-07
HACO	68	1.3885e-05
HACQ	4	8.16766e-07
HACR	12	2.4503e-06
HACT	36	7.35089e-06
HACU	6	1.22515e-06
HACV	1	2.04191e-07
HACY	1	2.04191e-07
HADA	427	8.71897e-05
HADB	547	0.000111693
HADC	116	2.36862e-05
HADD	119	2.42988e-05
HADE	143	2.91994e-05
HADF	82	1.67437e-05
HADG	67	1.36808e-05
HADH	88	1.79688e-05
HADI	110	2.24611e-05
HADJ	28	5.71736e-06
HADK	16	3.26706e-06
HADL	70	1.42934e-05
HADM	102	2.08275e-05
HADN	222	4.53305e-05
HADO	137	2.79742e-05
HADP	99	2.02149e-05
HADQ	7	1.42934e-06
HADR	92	1.87856e-05
HADS	223	4.55347e-05
HADT	488	9.96454e-05
HADU	18	3.67545e-06
HADV	23	4.6964e-06
HADW	56	1.14347e-05
HADY	7	1.42934e-06
HAEC	1	2.04191e-07
HAEL	183	3.7367e-05
HAEM	5	1.02096e-06
HAEN	1	2.04191e-07
HAEO	17	3.47125e-06
HAER	15	3.06287e-06
HAES	3	6.12574e-07
HAEV	9	1.83772e-06
HAEX	1	2.04191e-07
HAFA	6	1.22515e-06
HAFE	19	3.87964e-06
HAFF	13	2.65449e-06
HAFG	2	4.08383e-07
HAFH	1	2.04191e-07
HAFI	22	4.49221e-06
HAFL	6	1.22515e-06
HAFO	11	2.24611e-06
HAFR	123	2.51155e-05
HAFT	32	6.53412e-06
HAFU	13	2.65449e-06
HAGA	42	8.57604e-06
HAGE	30	6.12574e-06
HAGG	11	2.24611e-06
HAGI	6	1.22515e-06
HAGL	4	8.16766e-07
HAGO	11	2.24611e-06
HAGR	47	9.597e-06
HAGU	23	4.6964e-06
HAHA	21	4.28802e-06
HAHB	1	2.04191e-07
HAHD	1	2.04191e-07
HAHE	11	2.24611e-06
HAHI	14	2.85868e-06
HAHL	1	2.04191e-07
HAHM	1	2.04191e-07
HAHN	2	4.08383e-07
HAHO	15	3.06287e-06
HAHS	2	4.08383e-07
HAHT	5	1.02096e-06
HAHU	6	1.22515e-06
HAHW	1	2.04191e-07
HAIA	2	4.08383e-07
HAIB	6	1.22515e-06
HAIC	12	2.4503e-06
HAID	9	1.83772e-06
HAIE	4	8.16766e-07
HAIF	2	4.08383e-07
HAIG	3	6.12574e-07
HAIH	1	2.04191e-07
HAIK	19	3.87964e-06
HAIL	54	1.10263e-05
HAIM	16	3.26706e-06
HAIN	90	1.83772e-05
HAIP	1	2.04191e-07
HAIR	466	9.51532e-05
HAIS	6	1.22515e-06
HAIT	4	8.16766e-07
HAIW	1	2.04191e-07
HAJA	4	8.16766e-07
HAJE	3	6.12574e-07
HAJI	2	4.08383e-07
HAJO	5	1.02096e-06
HAJU	1	2.04191e-07
HAKA	4	8.16766e-07
HAKB	2	4.08383e-07
HAKE	92	1.87856e-05
HAKH	1	2.04191e-07
HAKI	19	3.87964e-06
HAKK	4	8.16766e-07
HAKM	1	2.04191e-07
HAKN	1	2.04191e-07
HAKP	1	2.04191e-07
HAKR	1	2.04191e-07
HAKS	2	4.08383e-07
HAKT	2	4.08383e-07
HAKW	1	2.04191e-07
HAKY	8	1.63353e-06
HALA	37	7.55508e-06
HALB	9	1.83772e-06
HALC	4	8.16766e-07
HALD	2	4.08383e-07
HALE	40	8.16766e-06
HALF	460	9.3928e-05
HALG	2	4.08383e-07
HALH	2	4.08383e-07
HALI	75	1.53144e-05
HALK	13	2.65449e-06
HALL	647	0.000132112
HALM	14	2.85868e-06
HALN	2	4.08383e-07
HALO	36	7.35089e-06
HALP	10	2.04191e-06
HALR	10	2.04191e-06
HALS	37	7.55508e-06
HALT	51	1.04138e-05
HALU	4	8.16766e-07
HALV	8	1.63353e-06
HALW	13	2.65449e-06
HALY	1	2.04191e-07
HALZ	1	2.04191e-07
HAMA	94	1.9194e-05
HAMB	96	1.96024e-05
HAMC	31	6.32993e-06
HAMD	19	3.87964e-06
HAME	151	3.08329e-05
HAMF	24	4.90059e-06
HAMG	13	2.65449e-06
HAMH	38	7.75927e-06
HAMI	78	1.59269e-05
HAMJ	3	6.12574e-07
HAML	70	1.42934e-05
HAMM	133	2.71575e-05
HAMN	11	2.24611e-06
HAMO	48	9.80119e-06
HAMP	405	8.26975e-05
HAMR	18	3.67545e-06
HAMS	99	2.02149e-05
HAMT	38	7.75927e-06
HAMU	22	4.49221e-06
HAMV	5	1.02096e-06
HAMW	27	5.51317e-06
HAMY	2	4.08383e-07
HANA	434	8.86191e-05
HANB	60	1.22515e-05
HANC	358	7.31005e-05
HAND	1477	0.000301591
HANE	178	3.63461e-05
HANF	60	1.22515e-05
HANG	1078	0.000220118
HANH	84	1.71521e-05
HANI	301	6.14616e-05
HANJ	24	4.90059e-06
HANK	146	2.98119e-05
HANL	36	7.35089e-06
HANM	126	2.57281e-05
HANN	229	4.67598e-05
HANO	205	4.18592e-05
HANP	112	2.28694e-05
HANQ	2	4.08383e-07
HANR	37	7.55508e-06
HANS	136	2.777e-05
HANT	620	0.000126599
HANU	38	7.75927e-06
HANV	8	1.63353e-06
HANW	80	1.63353e-05
HANX	1	2.04191e-07
HANY	72	1.47018e-05
HANZ	1	2.04191e-07
HAOI	1	2.04191e-07
HAON	3	6.12574e-07
HAOQ	1	2.04191e-07
HAOS	28	5.71736e-06
HAOT	5	1.02096e-06
HAOZ	3	6.12574e-07
HAPA	33	6.73832e-06
HAPB	1	2.04191e-07
HAPC	2	4.08383e-07
HAPD	1	2.04191e-07
HAPE	179	3.65503e-05
HAPG	1	2.04191e-07
HAPH	11	2.24611e-06
HAPI	27	5.51317e-06
HAPK	2	4.08383e-07
HAPL	20	4.08383e-06
HAPM	43	8.78023e-06
HAPO	28	5.71736e-06
HAPP	541	0.000110468
HAPR	35	7.1467e-06
HAPS	469	9.57658e-05
HAPT	54	1.10263e-05
HAPU	11	2.24611e-06
HAPW	2	4.08383e-07
HAPY	1	2.04191e-07
HAQU	12	2.4503e-06
HARA	487	9.94412e-05
HARB	22	4.49221e-06
HARC	14	2.85868e-06
HARD	699	0.00014273
HARE	835	0.0001705
HARF	8	1.63353e-06
HARG	334	6.81999e-05
HARH	1	2.04191e-07
HARI	163	3.32832e-05
HARJ	5	1.02096e-06
HARK	10	2.04191e-06
HARL	241	4.92101e-05
HARM	182	3.71628e-05
HARN	23	4.6964e-06
HARO	48	9.80119e-06
HARP	107	2.18485e-05
HARR	111	2.26652e-05
HARS	27	5.51317e-06
HART	192	3.92047e-05
HARU	17	3.47125e-06
HARV	39	7.96346e-06
HARW	17	3.47125e-06
HARY	2	4.08383e-07
HASA	634	0.000129457
HASB	934	0.000190715
HASC	207	4.22676e-05
HASD	151	3.08329e-05
HASE	334	6.81999e-05
HASF	99	2.02149e-05
HASG	128	2.61365e-05
HASH	173	3.53251e-05
HASI	296	6.04407e-05
HASJ	41	8.37185e-06
HASK	30	6.12574e-06
HASL	159	3.24664e-05
HASM	182	3.71628e-05
HASN	327	6.67706e-05
HASO	92	1.87856e-05
HASP	218	4.45137e-05
HASQ	2	4.08383e-07
HASR	154	3.14455e-05
HASS	347	7.08544e-05
HAST	566	0.000115572
HASU	57	1.16389e-05
HASV	10	2.04191e-06
HASW	104	2.12359e-05
HASY	40	8.16766e-06
HASZ	6	1.22515e-06
HATA	972	0.000198474
HATB	313	6.39119e-05
HATC	678	0.000138442
HATD	318	6.49329e-05
HATE	519	0.000105975
HATF	225	4.59431e-05
HATG	169	3.45083e-05
HATH	1033	0.00021093
HATI	1639	0.00033467
HATJ	29	5.92155e-06
HATK	55	1.12305e-05
HATL	247	5.04353e-05
HATM	522	0.000106588
HATN	194	3.96131e-05
HATO	502	0.000102504
HATP	450	9.18861e-05
HATQ	23	4.6964e-06
HATR	235	4.7985e-05
HATS	1295	0.000264428
HATT	3030	0.0006187
HATU	92	1.87856e-05
HATV	43	8.78023e-06
HATW	1177	0.000240333
HATY	242	4.94143e-05
HATZ	3	6.12574e-07
HAUC	8	1.63353e-06
HAUD	11	2.24611e-06
HAUF	2	4.08383e-07
HAUG	12	2.4503e-06
HAUL	79	1.61311e-05
HAUN	27	5.51317e-06
HAUS	44	8.98442e-06
HAUT	83	1.69479e-05
HAUV	6	1.22515e-06
HAUW	1	2.04191e-07
HAVA	18	3.67545e-06
HAVE	4935	0.00100768
HAVI	484	9.88286e-05
HAVO	9	1.83772e-06
HAVR	1	2.04191e-07
HAWA	48	9.80119e-06
HAWB	2	4.08383e-07
HAWE	7	1.42934e-06
HAWF	1	2.04191e-07
HAWH	10	2.04191e-06
HAWI	24	4.90059e-06
HAWK	44	8.98442e-06
HAWL	12	2.4503e-06
HAWM	1	2.04191e-07
HAWN	1	2.04191e-07
HAWO	9	1.83772e-06
HAWR	3	6.12574e-07
HAWS	8	1.63353e-06
HAWT	15	3.06287e-06
HAWU	1	2.04191e-07
HAWW	2	4.08383e-07
HAYA	6	1.22515e-06
HAYC	1	2.04191e-07
HAYD	6	1.22515e-06
HAYE	19	3.87964e-06
HAYF	1	2.04191e-07
HAYH	1	2.04191e-07
HAYM	7	1.42934e-06
HAYN	1	2.04191e-07
HAYO	1	2.04191e-07
HAYR	1	2.04191e-07
HAYS	3	6.12574e-07
HAYT	2	4.08383e-07
HAYW	5	1.02096e-06
HAZA	47	9.597e-06
HAZE	7	1.42934e-06
HAZI	4	8.16766e-07
HAZU	1	2.04191e-07
HAZY	5	1.02096e-06
HBAA	1	2.04191e-07
HBAB	2	4.08383e-07
HBAC	23	4.6964e-06
HBAD	4	8.16766e-07
HBAH	1	2.04191e-07
HBAK	8	1.63353e-06
HBAL	39	7.96346e-06
HBAM	1	2.04191e-07
HBAN	29	5.92155e-06
HBAR	32	6.53412e-06
HBAS	24	4.90059e-06
HBAT	11	2.24611e-06
HBAW	1	2.04191e-07
HBAY	2	4.08383e-07
HBBC	5	1.02096e-06
HBBN	1	2.04191e-07
HBBO	2	4.08383e-07
HBBT	1	2.04191e-07
HBCC	1	2.04191e-07
HBCL	1	2.04191e-07
HBEA	14	2.85868e-06
HBEB	2	4.08383e-07
HBEC	37	7.55508e-06
HBED	5	1.02096e-06
HBEE	24	4.90059e-06
HBEF	17	3.47125e-06
HBEG	23	4.6964e-06
HBEH	14	2.85868e-06
HBEI	10	2.04191e-06
HBEL	24	4.90059e-06
HBEM	2	4.08383e-07
HBEN	5	1.02096e-06
HBER	12	2.4503e-06
HBES	5	1.02096e-06
HBET	42	8.57604e-06
HBEW	1	2.04191e-07
HBEY	3	6.12574e-07
HBFI	2	4.08383e-07
HBHA	1	2.04191e-07
HBIB	2	4.08383e-07
HBIC	1	2.04191e-07
HBID	2	4.08383e-07
HBIE	1	2.04191e-07
HBIG	10	2.04191e-06
HBIL	4	8.16766e-07
HBIN	5	1.02096e-06
HBIO	4	8.16766e-07
HBIR	29	5.92155e-06
HBIS	31	6.32993e-06
HBIT	10	2.04191e-06
HBLA	11	2.24611e-06
HBLE	2	4.08383e-07
HBLO	10	2.04191e-06
HBLU	2	4.08383e-07
HBMW	1	2.04191e-07
HBNB	1	2.04191e-07
HBNH	1	2.04191e-07
HBNI	2	4.08383e-07
HBNO	2	4.08383e-07
HBNW	1	2.04191e-07
HBOA	6	1.22515e-06
HBOB	5	1.02096e-06
HBOD	6	1.22515e-06
HBOF	1	2.04191e-07
HBOG	1	2.04191e-07
HBOH	1	2.04191e-07
HBOL	4	8.16766e-07
HBOM	3	6.12574e-07
HBON	4	8.16766e-07
HBOO	9	1.83772e-06
HBOR	15	3.06287e-06
HBOS	2	4.08383e-07
HBOT	37	7.55508e-06
HBOU	91	1.85814e-05
HBOW	6	1.22515e-06
HBOX	6	1.22515e-06
HBOY	6	1.22515e-06
HBRA	25	5.10479e-06
HBRE	26	5.30898e-06
HBRH	1	2.04191e-07
HBRI	53	1.08221e-05
HBRO	30	6.12574e-06
HBRU	6	1.22515e-06
HBSN	1	2.04191e-07
HBSP	1	2.04191e-07
HBTB	1	2.04191e-07
HBTH	1	2.04191e-07
HBUB	2	4.08383e-07
HBUC	2	4.08383e-07
HBUD	1	2.04191e-07
HBUG	1	2.04191e-07
HBUI	18	3.67545e-06
HBUL	5	1.02096e-06
HBUN	1	2.04191e-07
HBUR	12	2.4503e-06
HBUS	15	3.06287e-06
HBUT	135	2.75658e-05
HBUY	3	6.12574e-07
HBUZ	1	2.04191e-07
HBYA	9	1.83772e-06
HBYB	4	8.16766e-07
HBYC	4	8.16766e-07
HBYD	3	6.12574e-07
HBYE	2	4.08383e-07
HBYF	3	6.12574e-07
HBYG	1	2.04191e-07
HBYH	3	6.12574e-07
HBYI	5	1.02096e-06
HBYJ	5	1.02096e-06
HBYL	3	6.12574e-07
HBYM	4	8.16766e-07
HBYN	4	8.16766e-07
HBYP	2	4.08383e-07
HBYR	7	1.42934e-06
HBYS	5	1.02096e-06
HBYT	21	4.28802e-06
HBYV	1	2.04191e-07
HBYW	3	6.12574e-07
HCAB	8	1.63353e-06
HCAD	1	2.04191e-07
HCAG	1	2.04191e-07
HCAL	16	3.26706e-06
HCAM	36	7.35089e-06
HCAN	140	2.85868e-05
HCAP	19	3.87964e-06
HCAR	78	1.59269e-05
HCAS	43	8.78023e-06
HCAT	15	3.06287e-06
HCAU	20	4.08383e-06
HCAV	1	2.04191e-07
HCBR	1	2.04191e-07
HCBT	1	2.04191e-07
HCBY	1	2.04191e-07
HCCA	1	2.04191e-07
HCEA	1	2.04191e-07
HCED	1	2.04191e-07
HCEL	5	1.02096e-06
HCEN	220	4.49221e-05
HCER	9	1.83772e-06
HCHA	85	1.73563e-05
HCHE	19	3.87964e-06
HCHI	36	7.35089e-06
HCHO	16	3.26706e-06
HCHR	15	3.06287e-06
HCHT	1	2.04191e-07
HCHU	6	1.22515e-06
HCID	1	2.04191e-07
HCIN	2	4.08383e-07
HCIR	5	1.02096e-06
HCIT	18	3.67545e-06
HCIU	1	2.04191e-07
HCIV	5	1.02096e-06
HCKT	1	2.04191e-07
HCLA	70	1.42934e-05
HCLE	17	3.47125e-06
HCLI	22	4.49221e-06
HCLO	30	6.12574e-06
HCLP	1	2.04191e-07
HCLU	15	3.06287e-06
HCLY	5	1.02096e-06
HCMR	1	2.04191e-07
HCOA	22	4.49221e-06
HCOB	1	2.04191e-07
HCOC	6	1.22515e-06
HCOD	4	8.16766e-07
HCOG	1	2.04191e-07
HCOI	6	1.22515e-06
HCOL	38	7.75927e-06
HCOM	174	3.55293e-05
HCON	196	4.00215e-05
HCOO	14	2.85868e-06
HCOP	7	1.42934e-06
HCOR	20	4.08383e-06
HCOS	22	4.49221e-06
HCOT	1	2.04191e-07
HCOU	164	3.34874e-05
HCOV	7	1.42934e-06
HCOW	1	2.04191e-07
HCOX	1	2.04191e-07
HCPP	3	6.12574e-07
HCRA	11	2.24611e-06
HCRE	22	4.49221e-06
HCRI	34	6.94251e-06
HCRO	25	5.10479e-06
HCRU	7	1.42934e-06
HCRY	2	4.08383e-07
HCSF	1	2.04191e-07
HCSG	1	2.04191e-07
HCSI	1	2.04191e-07
HCSL	2	4.08383e-07
HCSM	1	2.04191e-07
HCSS	2	4.08383e-07
HCTH	1	2.04191e-07
HCTS	1	2.04191e-07
HCUB	1	2.04191e-07
HCUC	1	2.04191e-07
HCUI	1	2.04191e-07
HCUL	22	4.49221e-06
HCUP	10	2.04191e-06
HCUR	14	2.85868e-06
HCUS	5	1.02096e-06
HCUT	11	2.24611e-06
HCWO	1	2.04191e-07
HCYC	2	4.08383e-07
HCZE	2	4.08383e-07
HDAD	1	2.04191e-07
HDAI	5	1.02096e-06
HDAL	4	8.16766e-07
HDAM	5	1.02096e-06
HDAN	43	8.78023e-06
HDAR	3	6.12574e-07
HDAT	8	1.63353e-06
HDAV	17	3.47125e-06
HDAY	73	1.4906e-05
HDBB	1	2.04191e-07
HDDD	1	2.04191e-07
HDEA	13	2.65449e-06
HDEB	7	1.42934e-06
HDEC	17	3.47125e-06
HDEE	3	6.12574e-07
HDEF	20	4.08383e-06
HDEG	18	3.67545e-06
HDEK	3	6.12574e-07
HDEL	15	3.06287e-06
HDEM	13	2.65449e-06
HDEN	20	4.08383e-06
HDEP	39	7.96346e-06
HDER	15	3.06287e-06
HDES	29	5.92155e-06
HDET	23	4.6964e-06
HDEV	22	4.49221e-06
HDFR	1	2.04191e-07
HDHE	1	2.04191e-07
HDHO	1	2.04191e-07
HDIA	6	1.22515e-06
HDIC	4	8.16766e-07
HDID	20	4.08383e-06
HDIE	24	4.90059e-06
HDIF	28	5.71736e-06
HDIG	4	8.16766e-07
HDIL	1	2.04191e-07
HDIN	1	2.04191e-07
HDIO	2	4.08383e-07
HDIP	7	1.42934e-06
HDIR	18	3.67545e-06
HDIS	81	1.65395e-05
HDIT	1	2.04191e-07
HDIV	20	4.08383e-06
HDIX	1	2.04191e-07
HDIZ	1	2.04191e-07
HDJI	1	2.04191e-07
HDMA	1	2.04191e-07
HDMU	1	2.04191e-07
HDNI	1	2.04191e-07
HDNO	1	2.04191e-07
HDOA	1	2.04191e-07
HDOC	5	1.02096e-06
HDOE	25	5.10479e-06
HDOG	19	3.87964e-06
HDOH	1	2.04191e-07
HDOI	2	4.08383e-07
HDOL	1	2.04191e-07
HDOM	7	1.42934e-06
HDON	13	2.65449e-06
HDOO	3	6.12574e-07
HDOR	5	1.02096e-06
HDOS	19	3.87964e-06
HDOT	2	4.08383e-07
HDOU	11	2.24611e-06
HDOV	1	2.04191e-07
HDOW	20	4.08383e-06
HDOY	2	4.08383e-07
HDPO	1	2.04191e-07
HDPR	1	2.04191e-07
HDRA	126	2.57281e-05
HDRB	1	2.04191e-07
HDRC	1	2.04191e-07
HDRE	20	4.08383e-06
HDRH	1	2.04191e-07
HDRI	15	3.06287e-06
HDRL	1	2.04191e-07
HDRO	3	6.12574e-07
HDRP	1	2.04191e-07
HDRR	4	8.16766e-07
HDRT	1	2.04191e-07
HDRU	11	2.24611e-06
HDRY	4	8.16766e-07
HDSH	1	2.04191e-07
HDSP	1	2.04191e-07
HDST	1	2.04191e-07
